PartitionKey,RowKey,Timestamp,Date,Date@type,Command,Command@type,CommandType,CommandType@type,GuildId,GuildId@type,UserId,UserId@type
20230515,16de9792-8fe3-47b0-95bb-4d57afc91a49,2023-05-15T17:05:48.3545012Z,15-05-2023,String,breathe,String,Slash,String,1107689159994396762,String,898784907785035817,String
20230515,175d3e84-12e6-400d-8dab-990880a4a8d4,2023-05-15T16:09:32.0642638Z,15-05-2023,String,button,String,Slash,String,1107323523195752498,String,1106931089563451513,String
20230515,17b9a22a-bb01-4bfb-9bb1-895e3cfb158b,2023-05-15T16:22:13.0568522Z,15-05-2023,String,help,String,Slash,String,1107028849306382458,String,1015635137502912522,String
20230515,222a38b1-f530-437a-a28f-a3e95845a6bc,2023-05-15T13:55:21.7949277Z,15-05-2023,String,relax,String,Slash,String,1048722624261398548,String,712950313547464756,String
20230515,2537c28f-72e4-414a-b968-454310933474,2023-05-15T16:48:56.0080926Z,15-05-2023,String,Headbunt,String,UserContext,String,1107697810922557500,String,1054118139736096889,String
20230515,2556a66a-f302-4d08-871a-7a38122d2e89,2023-05-15T00:16:31.3668286Z,15-05-2023,String,call,String,Slash,String,1100522121861533829,String,1071135476150448228,String
20230515,27f33867-9a4f-4f5e-b896-60f33a6752e1,2023-05-15T16:21:01.1561011Z,15-05-2023,String,button,String,Slash,String,1107697810922557500,String,1076592676545232977,String
20230515,27f8bee1-0ef5-4cbf-8b86-62fb2ec52855,2023-05-15T09:33:47.1493994Z,15-05-2023,String,play ping,String,Slash,String,1048722624261398548,String,712950313547464756,String
20230515,2999c8c1-7769-44ab-b0ae-f5a6973939bd,2023-05-15T13:53:59.9244083Z,15-05-2023,String,call,String,Slash,String,859744281879511040,String,712950313547464756,String
20230515,2a95beb3-a49a-4739-a73e-dee56560130a,2023-05-15T14:51:44.3393108Z,15-05-2023,String,help,String,Slash,String,1099118549236207726,String,1061440422502731776,String
20230515,2fe53e4b-2314-443b-a963-24d968bd6aae,2023-05-15T16:07:30.8967092Z,15-05-2023,String,boop,String,Slash,String,1107323523195752498,String,1106931089563451513,String
20230515,30660df2-2928-47aa-bdde-eeafe046a38e,2023-05-15T16:18:06.3968143Z,15-05-2023,String,breathe,String,Slash,String,1107697810922557500,String,1076592676545232977,String
20230515,340b3a3e-5a31-44b0-9057-6221752d38ed,2023-05-15T09:33:34.6935603Z,15-05-2023,String,play ping,String,Slash,String,1048722624261398548,String,712950313547464756,String
20230515,3739c084-f0f7-45fe-b36f-62f80a986319,2023-05-15T16:51:29.9381716Z,15-05-2023,String,Headbunt,String,UserContext,String,1107701308984672308,String,442814767686483979,String
20230515,3963dd53-17a5-4042-92ee-71e138b10d4c,2023-05-15T09:13:50.7466114Z,15-05-2023,String,pat,String,Slash,String,1048722624261398548,String,712950313547464756,String
20230515,3a54f83d-6578-4e3a-b69b-8b3c6b9b3db4,2023-05-15T09:13:56.1505044Z,15-05-2023,String,relax,String,Slash,String,1048722624261398548,String,712950313547464756,String
20230515,3c85c292-7f73-410f-b8db-565c0499f69f,2023-05-15T16:22:49.6128823Z,15-05-2023,String,bellyrub,String,Slash,String,1107697810922557500,String,1054118139736096889,String
20230515,3d9358fb-d8b1-476c-aa73-0cfd70276fd6,2023-05-15T17:06:39.778325Z,15-05-2023,String,help,String,Slash,String,1107701308984672308,String,442814767686483979,String
20230515,3e523c55-87c6-4466-be26-5e965185954f,2023-05-15T09:33:49.5670109Z,15-05-2023,String,play ping,String,Slash,String,1048722624261398548,String,712950313547464756,String
20230515,42fa7b1a-09b5-47a6-84c7-0f93050db255,2023-05-15T09:01:15.6455596Z,15-05-2023,String,call,String,Slash,String,1107511607824760836,String,1106352433241800724,String
20230515,4c862715-7a93-4495-896f-4c12694dce3e,2023-05-15T13:58:32.2031866Z,15-05-2023,String,play ping,String,Slash,String,1048722624261398548,String,712950313547464756,String
20230515,4ddcefa7-7944-4a0a-aec7-fe24833f03eb,2023-05-15T17:21:55.1216309Z,15-05-2023,String,resources,String,Slash,String,1107689159994396762,String,955449453861548073,String
20230515,4e4a6963-dfac-4111-84b3-334884cea8ce,2023-05-15T16:53:07.6889508Z,15-05-2023,String,breathe,String,Slash,String,1107701308984672308,String,442814767686483979,String
20230515,4eabbae9-6dfe-49b5-b967-143f76cae721,2023-05-15T12:46:16.8232089Z,15-05-2023,String,breathe,String,Slash,String,1107038111277518971,String,1091691323343503440,String
20230515,4f1a7d9b-da29-470e-8361-21d77a6213ce,2023-05-15T00:24:03.8866165Z,15-05-2023,String,snuggle,String,Slash,String,1100522121861533829,String,529532711048708096,String
20230515,51761f37-75ea-4ff5-844e-1e3043d290b6,2023-05-15T17:34:11.8318637Z,15-05-2023,String,bellyrub,String,Slash,String,1107708623813103648,String,1071135476150448228,String
20230515,51dd05c6-05a0-40de-84ac-21caf85577fb,2023-05-15T17:06:01.2054187Z,15-05-2023,String,resources,String,Slash,String,1107689159994396762,String,898784907785035817,String
20230515,5387edc2-82eb-49b4-87ea-5aa6c9eebc11,2023-05-15T06:01:36.6678089Z,15-05-2023,String,help,String,Slash,String,1106928518102786149,String,694879759301083228,String
20230515,547a6f94-09fa-45d6-ae87-18932be7217b,2023-05-15T17:22:44.5799686Z,15-05-2023,String,hotlines,String,Slash,String,1107689159994396762,String,955449453861548073,String
20230515,5508e5ac-6a01-4dbb-8e24-bbe54168013e,2023-05-15T17:45:45.2237153Z,15-05-2023,String,bellyrub,String,Slash,String,1107701308984672308,String,442814767686483979,String
20230515,55faf4bb-7d1c-4e68-8528-99896395dd1f,2023-05-15T13:55:12.5382327Z,15-05-2023,String,call,String,Slash,String,1048722624261398548,String,712950313547464756,String
20230515,59c9f668-3338-4518-a5c9-57b5f600949e,2023-05-15T17:17:58.9725539Z,15-05-2023,String,play ping,String,Slash,String,1097255923501781063,String,1047234646871650304,String
20230515,5adf0e14-9713-4d3b-b981-ce675cd2674d,2023-05-15T00:23:51.1668619Z,15-05-2023,String,snuggle,String,Slash,String,1100522121861533829,String,529532711048708096,String
20230515,643dafa7-2570-4a85-a051-98df249c8ba7,2023-05-15T16:25:11.1167162Z,15-05-2023,String,snuggle,String,Slash,String,1107697810922557500,String,1054118139736096889,String
20230515,6451396a-f2f4-4754-9106-204ea02e0ee7,2023-05-15T17:47:38.2470525Z,15-05-2023,String,boop,String,Slash,String,1107701308984672308,String,442814767686483979,String
20230515,659d3294-2b5c-4175-858a-287ed79f2b24,2023-05-15T14:59:12.1602062Z,15-05-2023,String,meow,String,Slash,String,1099118549236207726,String,1106168160920539136,String
20230515,6aa649c5-9939-4fb3-86fc-48c5a34ad33f,2023-05-15T13:55:15.8473375Z,15-05-2023,String,pat,String,Slash,String,1048722624261398548,String,712950313547464756,String
20230515,6b52ee82-09df-4818-a59d-25cfe9b3efaa,2023-05-15T16:39:08.4937687Z,15-05-2023,String,breathe,String,Slash,String,1107697810922557500,String,1076592676545232977,String
20230515,71f51344-71db-4f4b-a8c9-a80f1178dcf4,2023-05-15T00:16:11.2304591Z,15-05-2023,String,button,String,Slash,String,1100522121861533829,String,1071135476150448228,String
20230515,7414ad43-14c5-4001-b29a-319d2dafe06b,2023-05-14T22:42:14.0290132Z,15-05-2023,String,joke,String,Slash,String,944675493049942067,String,943241117837705226,String
20230515,748980d1-5ca5-4b8e-8960-a8a04d58d79f,2023-05-15T10:40:16.2684292Z,15-05-2023,String,pat,String,Slash,String,1107303912769335316,String,556203144204255259,String
20230515,7756f971-08f2-418b-a751-db7f9521d081,2023-05-15T14:55:35.0887279Z,15-05-2023,String,button,String,Slash,String,1099118549236207726,String,1106168160920539136,String
20230515,7b4a8aeb-e473-4da3-a923-a18b1b7335b0,2023-05-15T14:00:26.2601088Z,15-05-2023,String,relax,String,Slash,String,1048722624261398548,String,712950313547464756,String
20230515,7bd92457-cfc9-44e5-b931-0c00d8029c93,2023-05-15T16:07:44.1459936Z,15-05-2023,String,get toy,String,Slash,String,1107323523195752498,String,1106931089563451513,String
20230515,7c6211bf-a0fc-4fef-8e9b-be78c38cf34c,2023-05-15T09:33:40.4472521Z,15-05-2023,String,play ping,String,Slash,String,1048722624261398548,String,712950313547464756,String
20230515,7d2cbda2-f962-48af-96b2-ddf5a67fb3a5,2023-05-15T16:28:06.5395177Z,15-05-2023,String,pat,String,Slash,String,1107697810922557500,String,1076592676545232977,String
20230515,7e2b29e4-4a04-4115-98da-b18021f12965,2023-05-15T16:16:48.8512522Z,15-05-2023,String,boop,String,Slash,String,1107697810922557500,String,1076592676545232977,String
20230515,84cd5af8-44f9-4bc5-a992-adbb93667c67,2023-05-15T17:18:26.5198001Z,15-05-2023,String,pat,String,Slash,String,1097255923501781063,String,1047234646871650304,String
20230515,852a5300-9596-4dc7-82fe-e43a0dfab2c4,2023-05-15T17:04:57.9715125Z,15-05-2023,String,help,String,Slash,String,1107689159994396762,String,898784907785035817,String
20230515,858199d5-f8b4-4c16-bf92-0dd6686fb64b,2023-05-15T17:38:23.3660102Z,15-05-2023,String,button,String,Slash,String,1107708623813103648,String,1071135476150448228,String
20230515,86480aa3-1fa2-43e7-b272-cbf8326aa8cb,2023-05-15T13:58:22.7945872Z,15-05-2023,String,play ping,String,Slash,String,1048722624261398548,String,712950313547464756,String
20230515,86875fc3-2c31-4212-8090-0fe760e17f1e,2023-05-15T16:08:01.6847819Z,15-05-2023,String,joke,String,Slash,String,1107323523195752498,String,1106931089563451513,String
20230515,86ef453b-ae44-407a-b5f1-497a0dbfab4b,2023-05-15T16:23:52.5347912Z,15-05-2023,String,get toy,String,Slash,String,1107697810922557500,String,1054118139736096889,String
20230515,88437422-d04f-4bee-a436-e170fcb44121,2023-05-15T14:54:22.5806199Z,15-05-2023,String,make biscuits,String,Slash,String,1099118549236207726,String,1061440422502731776,String
20230515,89611420-a35a-4acf-a7a8-6e18f5b34ace,2023-05-15T17:16:43.3767859Z,15-05-2023,String,button,String,Slash,String,1097255923501781063,String,1047234646871650304,String
20230515,932a54b8-a201-4a88-81c0-188bb472a0bb,2023-05-15T08:36:14.1182859Z,15-05-2023,String,pat,String,Slash,String,859744281879511040,String,712950313547464756,String
20230515,94deb54f-abb2-418a-ac2b-3f9d9d24b604,2023-05-15T17:23:22.222172Z,15-05-2023,String,hotlines,String,Slash,String,1107689159994396762,String,955449453861548073,String
20230515,96a86230-0e4c-46a9-9939-b4b5a99c65a6,2023-05-15T08:36:23.3461113Z,15-05-2023,String,relax,String,Slash,String,859744281879511040,String,712950313547464756,String
20230515,9b0c6030-7308-456b-a47f-9fba3df54b2e,2023-05-15T13:58:27.9606225Z,15-05-2023,String,play ping,String,Slash,String,1048722624261398548,String,712950313547464756,String
20230515,9c8991fb-df34-4c40-beb7-5abc68e3b462,2023-05-15T16:51:22.5074461Z,15-05-2023,String,Make Biscuits,String,UserContext,String,1107701308984672308,String,442814767686483979,String
20230515,a0c37c15-21ae-49b7-9597-4770382a4e16,2023-05-15T17:22:29.0709537Z,15-05-2023,String,hotlines,String,Slash,String,1107689159994396762,String,955449453861548073,String
20230515,a1060d17-d899-4569-83ad-85f0b6edc403,2023-05-15T00:17:17.5111741Z,15-05-2023,String,get toy,String,Slash,String,1100522121861533829,String,1071135476150448228,String
20230515,a27c1065-980e-4230-9c24-fe5841716bf3,2023-05-15T17:41:45.7055143Z,15-05-2023,String,help,String,Slash,String,967485628642123848,String,959484674277793792,String
20230515,a2b98fd3-03c9-4c77-82eb-19cc733cff05,2023-05-15T16:22:21.5609744Z,15-05-2023,String,popper,String,Slash,String,1107028849306382458,String,1015635137502912522,String
20230515,a6f77b95-d9a9-4ee7-8dff-a4afee78ece5,2023-05-15T17:29:29.6651236Z,15-05-2023,String,popper,String,Slash,String,1107028849306382458,String,1015635137502912522,String
20230515,aaa28b06-e461-4e67-a0c9-dcbb55b8bf8e,2023-05-15T00:17:48.2184374Z,15-05-2023,String,group snuggle,String,Slash,String,1100522121861533829,String,1071135476150448228,String
20230515,ab518f8e-c454-43af-8511-5840fb626291,2023-05-15T16:24:34.5746781Z,15-05-2023,String,bellyrub,String,Slash,String,1106910275900289035,String,1054118139736096889,String
20230515,ad7314f8-5269-491e-9323-4886380dd8d7,2023-05-15T01:45:36.8611052Z,15-05-2023,String,play ping,String,Slash,String,1056838248065929236,String,883495007384907796,String
20230515,ada402a8-4c27-407f-b1b4-805b2f55cda7,2023-05-15T16:25:54.1300292Z,15-05-2023,String,make biscuits,String,Slash,String,1107697810922557500,String,1054118139736096889,String
20230515,ade17b26-082e-44c6-996e-b75d477b8baf,2023-05-15T16:44:57.8641515Z,15-05-2023,String,motivation,String,Slash,String,1094749579351703665,String,1099624048373284865,String
20230515,b367a84c-b3a7-4423-a589-c05452ac6039,2023-05-15T17:07:12.7599095Z,15-05-2023,String,help,String,Slash,String,1107701308984672308,String,442814767686483979,String
20230515,b53e7731-7a90-4b00-b8bc-98385f8e13e9,2023-05-15T13:58:35.3923559Z,15-05-2023,String,play ping,String,Slash,String,1048722624261398548,String,712950313547464756,String
20230515,b93b2376-d647-4870-8591-bbcc1ff50ece,2023-05-15T13:58:44.6340508Z,15-05-2023,String,leaderboard pingpong,String,Slash,String,1048722624261398548,String,712950313547464756,String
20230515,bb492d49-7b60-4631-b685-a1862b66d6d2,2023-05-15T17:07:20.0614103Z,15-05-2023,String,help,String,Slash,String,1107689159994396762,String,898784907785035817,String
20230515,bee01ef5-03e4-42c0-83cf-01a0178c00dd,2023-05-15T13:58:20.5478761Z,15-05-2023,String,play ping,String,Slash,String,1048722624261398548,String,712950313547464756,String
20230515,bf007ba6-2be3-4b53-9f79-9075a2db0e91,2023-05-14T23:11:34.2455033Z,15-05-2023,String,joke,String,Slash,String,1095773738995302442,String,758730280496005132,String
20230515,c29b18f7-853b-450a-91bc-b3d91733c8b7,2023-05-15T16:38:53.585848Z,15-05-2023,String,bellyrub,String,Slash,String,1107697810922557500,String,1076592676545232977,String
20230515,c668e273-83fe-47c5-9887-d164d48ed0f8,2023-05-15T16:23:27.8029769Z,15-05-2023,String,call,String,Slash,String,1107697810922557500,String,1054118139736096889,String
20230515,c731e771-95b9-466f-b793-ecd77e15c862,2023-05-15T05:55:14.9374938Z,15-05-2023,String,boop,String,Slash,String,1097493330234966077,String,925051847205601351,String
20230515,cbe234a7-77e5-4292-ac35-5520d6bfed80,2023-05-15T16:50:05.3282715Z,15-05-2023,String,Headbunt,String,UserContext,String,1107701308984672308,String,442814767686483979,String
20230515,d030b588-ac08-46fe-a327-f78fb3f0e765,2023-05-15T08:36:09.8366855Z,15-05-2023,String,call,String,Slash,String,859744281879511040,String,712950313547464756,String
20230515,d19e5cc1-4116-4ffd-84d5-672f5837ea05,2023-05-15T17:09:34.3857742Z,15-05-2023,String,help,String,Slash,String,1107701308984672308,String,442814767686483979,String
20230515,d25b812d-d410-4fed-85e1-82be9b30de20,2023-05-15T16:38:35.7916972Z,15-05-2023,String,button,String,Slash,String,1107697810922557500,String,1076592676545232977,String
20230515,d9439d2f-b505-40a1-bf34-b83750c761f7,2023-05-15T16:22:37.4958327Z,15-05-2023,String,boop,String,Slash,String,1107697810922557500,String,1054118139736096889,String
20230515,da07d15f-c454-45cb-a527-26cc5791ca5b,2023-05-15T14:57:20.9545646Z,15-05-2023,String,button,String,Slash,String,1099118549236207726,String,1106168160920539136,String
20230515,dbe3de20-e297-477d-ad79-d5d18a640071,2023-05-15T09:13:46.3081636Z,15-05-2023,String,call,String,Slash,String,1048722624261398548,String,712950313547464756,String
20230515,dc2e77bf-81df-4fad-a582-3cc635979c8e,2023-05-15T00:16:41.2351286Z,15-05-2023,String,explain spoiler,String,Slash,String,1100522121861533829,String,1071135476150448228,String
20230515,dce7f138-ec29-4078-afc0-277e05f50ef8,2023-05-15T09:34:46.1654766Z,15-05-2023,String,relax,String,Slash,String,1048722624261398548,String,712950313547464756,String
20230515,dd74b717-8a8c-42a9-bcc2-ddcc6dfa6ed4,2023-05-15T14:53:58.3155425Z,15-05-2023,String,make biscuits,String,Slash,String,1099118549236207726,String,1106168160920539136,String
20230515,deaac575-ea4c-493b-9941-ac7f2ad96267,2023-05-15T06:06:28.4357608Z,15-05-2023,String,boop,String,Slash,String,1106928518102786149,String,898129502197121036,String
20230515,e6b60f53-37e4-48e4-a63e-d849015aec6f,2023-05-15T13:58:39.1472003Z,15-05-2023,String,play ping,String,Slash,String,1048722624261398548,String,712950313547464756,String
20230515,ec44f39b-52b3-4532-b654-36b86966e062,2023-05-14T22:42:42.5506631Z,15-05-2023,String,joke,String,Slash,String,944675493049942067,String,943241117837705226,String
20230515,ecff55de-d3f9-4131-8d24-77a68f8b56ae,2023-05-15T16:13:28.0295366Z,15-05-2023,String,headbunt,String,Slash,String,1105448630376214588,String,768850944220725260,String
20230515,f1333806-006d-4bad-b0f9-a42911c97e47,2023-05-15T10:40:03.2787907Z,15-05-2023,String,boop,String,Slash,String,1107303912769335316,String,556203144204255259,String
20230515,f9325837-d203-441f-a61e-82cc42129daa,2023-05-14T22:13:20.2710582Z,15-05-2023,String,boop,String,Slash,String,1106347842940960890,String,1064674068411977798,String
20230515,f9c79e69-7738-4f58-a8f8-1b1ca25bf133,2023-05-15T09:33:56.2911448Z,15-05-2023,String,leaderboard pingpong,String,Slash,String,1048722624261398548,String,712950313547464756,String
20230515,fa965a68-de7d-493b-bf76-a3345574f65a,2023-05-15T16:23:11.3404194Z,15-05-2023,String,bellyrub,String,Slash,String,1107697810922557500,String,1076592676545232977,String
20230515,fbfc407c-c8fa-418f-b71b-93a36187efc2,2023-05-15T03:55:47.1947544Z,15-05-2023,String,breathe,String,Slash,String,756330069810741258,String,302165508143316995,String
20230515,fcb4297a-061c-4b91-bb64-f8a43b8f01ce,2023-05-15T01:45:58.7965276Z,15-05-2023,String,play ping,String,Slash,String,1056838248065929236,String,883495007384907796,String
20230516,010e1057-80fd-4255-8de0-7b13762a7f67,2023-05-16T07:43:46.5536482Z,16-05-2023,String,meow,String,Slash,String,1107888901005250570,String,853509435879456770,String
20230516,0424d73d-9b53-4f26-9681-5767990a9c8f,2023-05-16T20:15:19.1675572Z,16-05-2023,String,call,String,Slash,String,1107038111277518971,String,1093118688917454909,String
20230516,075762ab-567c-4f1e-9d65-776676d705ed,2023-05-16T18:51:43.090053Z,16-05-2023,String,group snuggle,String,Slash,String,1105902433474977892,String,701020892234252299,String
20230516,0758c03f-bec7-44ac-99e5-fe2eb0cccf9d,2023-05-16T07:44:07.4795503Z,16-05-2023,String,pat,String,Slash,String,1107888901005250570,String,853509435879456770,String
20230516,07b4bcdb-f1a4-4c46-8000-5828d901ed3b,2023-05-16T00:43:38.0627597Z,16-05-2023,String,boop,String,Slash,String,1105183245408157728,String,860593140771848204,String
20230516,08c87641-f42a-4408-ad92-8eecccf1a561,2023-05-16T13:34:24.5053982Z,16-05-2023,String,group snuggle,String,Slash,String,1075378945156976650,String,800751207982956544,String
